orb_m,5,5,5,5,5,5,10,10,10,10,10,10,15,15,15,15,15,15,20,20,20,20,20,20,25,25,25,25,25,25,30,30,30,30,30,30
target_R,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6
Date Range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-28,NaN,NaN,NaN,NaN,NaN,NaN,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-31,0.9998,1.9995,1.0336,1.0336,1.0336,1.0336,0.9997,0.4519,0.4519,0.4519,0.4519,0.4519,0.9998,0.3246,0.3246,0.3246,0.3246,0.3246,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753,-0.0753
2023-09-01,1.0000,1.9999,-0.4026,-0.4026,-0.4026,-0.4026,1.0000,2.0000,-0.5268,-0.5268,-0.5268,-0.5268,0.9999,-0.7987,-0.7987,-0.7987,-0.7987,-0.7987,-1.1024,-1.1024,-1.1024,-1.1024,-1.1024,-1.1024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997
2023-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4705,-0.4705,-0.4705,-0.4705,-0.4705,-0.4705
2023-09-07,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998
2023-09-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-11,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323,-0.0323
2023-09-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9999,-0.5277,-0.5277,-0.5277,-0.5277,-0.5277,0.9999,-0.5277,-0.5277,-0.5277,-0.5277,-0.5277,0.9999,-0.5277,-0.5277,-0.5277,-0.5277,-0.5277,-0.7073,-0.7073,-0.7073,-0.7073,-0.7073,-0.7073
2023-09-15,1.0000,1.9999,2.9999,3.9999,4.9998,5.1577,0.9999,1.9998,1.7776,1.7776,1.7776,1.7776,0.4285,0.4285,0.4285,0.4285,0.4285,0.4285,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9999,1.9999,1.0043,1.0043,1.0043,1.0043,0.9999,0.0295,0.0295,0.0295,0.0295,0.0295,-0.4327,-0.4327,-0.4327,-0.4327,-0.4327,-0.4327,-0.7907,-0.7907,-0.7907,-0.7907,-0.7907,-0.7907
2023-09-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9999,-0.3841,-0.3841,-0.3841,-0.3841,-0.3841,0.9999,-0.3841,-0.3841,-0.3841,-0.3841,-0.3841,0.9999,-0.3841,-0.3841,-0.3841,-0.3841,-0.3841
2023-09-21,NaN,NaN,NaN,NaN,NaN,NaN,0.9999,1.9998,2.9997,0.9162,0.9162,0.9162,-0.6227,-0.6227,-0.6227,-0.6227,-0.6227,-0.6227,-0.7573,-0.7573,-0.7573,-0.7573,-0.7573,-0.7573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-22,0.9999,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998
2023-09-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
