orb_m,5,5,5,5,5,5,10,10,10,10,10,10,15,15,15,15,15,15,20,20,20,20,20,20,25,25,25,25,25,25,30,30,30,30,30,30
target_R,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6
Date Range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-29,0.9993,1.9986,2.9979,3.9971,4.9964,5.9957,0.9990,1.9980,2.9970,3.9960,4.9949,5.9939,0.9985,1.9971,2.9956,3.9942,4.9927,5.9913,0.9999,1.9998,2.9997,3.9996,4.9995,5.9994,0.9978,1.9955,2.9933,3.9911,4.9888,5.9866,0.9998,1.9995,2.9993,3.9991,4.9988,5.9986
2023-08-30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9987,1.9975,0.6288,0.6288,0.6288,0.6288,0.9987,1.9975,0.6288,0.6288,0.6288,0.6288,0.9987,1.9975,0.6288,0.6288,0.6288,0.6288
2023-08-31,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884,-0.4884
2023-09-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-05,1.0026,1.9984,2.9975,3.9967,4.9959,5.1180,0.9967,1.7342,1.7342,1.7342,1.7342,1.7342,0.9995,1.4158,1.4158,1.4158,1.4158,1.4158,1.0000,1.2063,1.2063,1.2063,1.2063,1.2063,1.0000,1.2063,1.2063,1.2063,1.2063,1.2063,1.0000,1.2063,1.2063,1.2063,1.2063,1.2063
2023-09-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-07,0.9991,1.9982,2.9973,3.9964,4.9955,5.9946,0.9980,1.3565,1.3565,1.3565,1.3565,1.3565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-08,-1.9976,-1.9976,-1.9976,-1.9976,-1.9976,-1.9976,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,-1.9959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-11,0.9990,1.9979,2.9969,3.9959,4.4577,4.4577,0.9990,1.9979,2.9969,3.9959,4.4577,4.4577,0.9990,1.9979,2.9969,3.9959,4.4577,4.4577,0.9990,1.9979,2.9969,3.9959,4.4577,4.4577,0.9990,1.9979,2.9969,3.9959,4.4577,4.4577,0.9994,1.9987,2.9981,3.1630,3.1630,3.1630
2023-09-12,NaN,NaN,NaN,NaN,NaN,NaN,0.9999,1.9998,-1.9998,-1.9998,-1.9998,-1.9998,0.9974,-1.9947,-1.9947,-1.9947,-1.9947,-1.9947,0.9982,-1.9964,-1.9964,-1.9964,-1.9964,-1.9964,-1.9995,-1.9995,-1.9995,-1.9995,-1.9995,-1.9995,-1.9958,-1.9958,-1.9958,-1.9958,-1.9958,-1.9958
2023-09-13,0.9985,-1.9969,-1.9969,-1.9969,-1.9969,-1.9969,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-14,0.9996,1.9991,2.9987,3.1397,3.1397,3.1397,0.9996,1.9991,2.9987,3.1397,3.1397,3.1397,0.9996,1.6183,1.6183,1.6183,1.6183,1.6183,0.9980,0.9269,0.9269,0.9269,0.9269,0.9269,0.9980,0.9269,0.9269,0.9269,0.9269,0.9269,0.9980,0.9269,0.9269,0.9269,0.9269,0.9269
2023-09-15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-20,0.9990,1.9981,2.9971,3.9961,4.9952,-1.9981,0.9986,1.9972,2.9958,-1.9972,-1.9972,-1.9972,0.9991,1.9981,2.9972,-1.9981,-1.9981,-1.9981,0.9991,1.9981,2.9972,-1.9981,-1.9981,-1.9981,0.9991,1.9981,2.9972,-1.9981,-1.9981,-1.9981,0.9991,1.9981,2.9972,-1.9981,-1.9981,-1.9981
2023-09-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-25,NaN,NaN,NaN,NaN,NaN,NaN,0.9986,0.7081,0.7081,0.7081,0.7081,0.7081,0.9986,0.7081,0.7081,0.7081,0.7081,0.7081,0.9986,0.7081,0.7081,0.7081,0.7081,0.7081,0.9996,0.5831,0.5831,0.5831,0.5831,0.5831,0.2631,0.2631,0.2631,0.2631,0.2631,0.2631
2023-09-26,0.9987,1.9975,-0.2187,-0.2187,-0.2187,-0.2187,0.9990,-0.6278,-0.6278,-0.6278,-0.6278,-0.6278,0.9996,-0.7457,-0.7457,-0.7457,-0.7457,-0.7457,0.9996,-0.7457,-0.7457,-0.7457,-0.7457,-0.7457,0.9996,-0.7457,-0.7457,-0.7457,-0.7457,-0.7457,0.9996,-0.7457,-0.7457,-0.7457,-0.7457,-0.7457
2023-09-27,NaN,NaN,NaN,NaN,NaN,NaN,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9981,-1.9982,-1.9982,-1.9982,-1.9982,-1.9982,-1.9982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
