orb_m,5,5,5,5,5,5,10,10,10,10,10,10,15,15,15,15,15,15,20,20,20,20,20,20,25,25,25,25,25,25,30,30,30,30,30,30
target_R,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6
Date Range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-23,-1.9140,-1.9140,-1.9140,-1.9140,-1.9140,-1.9140,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,-1.9530,2.4465,2.4465,-1.3755,-1.3755,-1.3755,-1.3755,-1.9915,-1.9915,-1.9915,-1.9915,-1.9915,-1.9915,1.9740,1.9740,-1.3020,-1.3020,-1.3020,-1.3020
2025-01-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.9023,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955,-1.7955
2025-01-27,1.1013,-1.8300,-1.8300,-1.8300,-1.8300,-1.8300,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843,-1.7843
2025-01-28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-30,NaN,NaN,NaN,NaN,NaN,NaN,1.6170,-1.8105,-1.8105,-1.8105,-1.8105,-1.8105,1.6170,-1.8105,-1.8105,-1.8105,-1.8105,-1.8105,1.6170,-1.8105,-1.8105,-1.8105,-1.8105,-1.8105,1.6170,-1.8105,-1.8105,-1.8105,-1.8105,-1.8105,1.3920,-1.9755,-1.9755,-1.9755,-1.9755,-1.9755
2025-01-31,1.5225,1.8540,-1.8540,-1.8540,-1.8540,-1.8540,1.5225,1.8540,-1.8540,-1.8540,-1.8540,-1.8540,1.5225,1.8540,-1.8540,-1.8540,-1.8540,-1.8540,1.5225,1.8540,-1.8540,-1.8540,-1.8540,-1.8540,1.5225,1.8540,-1.8540,-1.8540,-1.8540,-1.8540,1.5225,1.8540,-1.8540,-1.8540,-1.8540,-1.8540
2025-02-03,1.2600,-1.8030,-1.8030,-1.8030,-1.8030,-1.8030,1.2600,-1.8345,-1.8345,-1.8345,-1.8345,-1.8345,1.1385,-1.8630,-1.8630,-1.8630,-1.8630,-1.8630,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,-2.1612,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-04,0.9433,3.0993,3.0993,-0.1435,-0.1435,-0.1435,0.9861,2.8157,-0.4270,-0.4270,-0.4270,-0.4270,0.8925,2.3265,-0.4530,-0.4530,-0.4530,-0.4530,1.7425,1.7425,-0.5738,-0.5738,-0.5738,-0.5738,1.7425,1.7425,-0.5738,-0.5738,-0.5738,-0.5738,1.6700,-0.6462,-0.6462,-0.6462,-0.6462,-0.6462
2025-02-05,-1.7710,-1.7710,-1.7710,-1.7710,-1.7710,-1.7710,-1.8970,-1.8970,-1.8970,-1.8970,-1.8970,-1.8970,-1.9670,-1.9670,-1.9670,-1.9670,-1.9670,-1.9670,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000,-1.8000
2025-02-06,2.1280,2.1280,-1.8042,-1.8042,-1.8042,-1.8042,1.9390,1.9390,-1.8742,-1.8742,-1.8742,-1.8742,1.9390,1.9390,-1.8742,-1.8742,-1.8742,-1.8742,1.9390,1.9390,-1.8742,-1.8742,-1.8742,-1.8742,1.9390,1.9390,-1.8742,-1.8742,-1.8742,-1.8742,1.5300,-1.8705,-1.8705,-1.8705,-1.8705,-1.8705
2025-02-07,-1.8555,-1.8555,-1.8555,-1.8555,-1.8555,-1.8555,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,-1.9005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-10,NaN,NaN,NaN,NaN,NaN,NaN,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-3.3145,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180,-1.5180
2025-02-11,1.9477,1.9477,0.5827,0.5827,0.5827,0.5827,1.4475,0.2775,0.2775,0.2775,0.2775,0.2775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-12,2.0143,2.0143,3.3495,0.0595,0.0595,0.0595,1.6410,1.9545,2.7855,-0.0345,-0.0345,-0.0345,1.5870,1.9005,-0.0885,-0.0885,-0.0885,-0.0885,1.5765,1.8900,-0.0990,-0.0990,-0.0990,-0.0990,1.3785,2.0220,-0.2970,-0.2970,-0.2970,-0.2970,-0.9945,-0.9945,-0.9945,-0.9945,-0.9945,-0.9945
2025-02-13,-1.7670,-1.7670,-1.7670,-1.7670,-1.7670,-1.7670,-1.9410,-1.9410,-1.9410,-1.9410,-1.9410,-1.9410,NaN,NaN,NaN,NaN,NaN,NaN,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825,-2.3825
2025-02-14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485,-1.6485
2025-02-18,-1.5000,-1.5000,-1.5000,-1.5000,-1.5000,-1.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-19,4.2750,4.2750,4.2750,4.2750,4.2750,4.2750,-1.7190,-1.7190,-1.7190,-1.7190,-1.7190,-1.7190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188,-1.5188
2025-02-27,-1.9940,-1.9940,-1.9940,-1.9940,-1.9940,-1.9940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
